     4   4.0700   2.4216   0.310E-03  0.6493   0.361E+05   0.781E+03
     4   4.0700   2.7082   0.792E-04  0.3312   0.284E+05   0.611E+03
     4   4.0700   2.7087   0.857E-04  0.3520   0.278E+05   0.599E+03
     4   4.0700   2.7418   0.221E-03  0.6002   0.291E+05   0.628E+03
     4   4.0700   3.0391   0.164E-03  0.5523   0.247E+05   0.532E+03
     4   4.0700   3.0499   0.501E-04  0.2450   0.231E+05   0.497E+03
     4   4.0700   3.0801   0.528E-04  0.2604   0.227E+05   0.488E+03
     4   4.0700   3.0801   0.528E-04  0.2604   0.219E+05   0.469E+03
     4   4.0700   3.4171   0.294E-04  0.1504   0.187E+05   0.402E+03
     4   4.0700   3.4171   0.294E-04  0.1504   0.187E+05   0.402E+03
     4   4.0700   3.4806   0.107E-03  0.4769   0.198E+05   0.428E+03
     4   4.0700   3.4968   0.293E-04  0.1550   0.174E+05   0.375E+03
     4   4.0700   3.4968   0.293E-04  0.1550   0.180E+05   0.389E+03
     4   4.1100   0.2656   0.294E-02  0.6728   0.191E+06   0.411E+04
     4   4.1100   0.6206   0.808E-03  0.5669   0.126E+06   0.272E+04
     4   4.1100   0.6864   0.396E-02  0.8609   0.130E+06   0.280E+04
     4   4.1100   0.9816   0.330E-03  0.4509   0.879E+05   0.189E+04
     4   4.1100   1.2902   0.171E-03  0.3467   0.683E+05   0.147E+04
     4   4.1100   1.4038   0.178E-03  0.3764   0.625E+05   0.135E+04
     4   4.1100   1.6336   0.847E-04  0.2269   0.510E+05   0.110E+04
     4   4.1100   1.6336   0.847E-04  0.2269   0.509E+05   0.110E+04
     4   4.1100   1.6336   0.847E-04  0.2269   0.525E+05   0.113E+04
     4   4.1100   1.9515   0.524E-03  0.7117   0.479E+05   0.103E+04
     4   4.1100   2.2440   0.153E-03  0.4540   0.384E+05   0.825E+03
     4   4.1100   2.3770   0.120E-03  0.4040   0.348E+05   0.747E+03
     4   4.1100   2.4067   0.311E-03  0.6466   0.356E+05   0.767E+03
     4   4.1100   2.4067   0.311E-03  0.6466   0.350E+05   0.755E+03
     4   4.1100   2.6839   0.799E-04  0.3287   0.293E+05   0.630E+03
     4   4.1100   2.6850   0.864E-04  0.3494   0.295E+05   0.634E+03
     4   4.1100   2.7249   0.223E-03  0.5976   0.300E+05   0.647E+03
     4   4.1100   3.0203   0.165E-03  0.5497   0.249E+05   0.536E+03
     4   4.1100   3.0225   0.506E-04  0.2431   0.231E+05   0.498E+03
     4   4.1100   3.0531   0.534E-04  0.2585   0.232E+05   0.502E+03
     4   4.1100   3.0531   0.534E-04  0.2585   0.223E+05   0.478E+03
     4   4.1100   3.3864   0.297E-04  0.1492   0.189E+05   0.404E+03
     4   4.1100   3.3864   0.297E-04  0.1492   0.192E+05   0.414E+03
     4   4.1100   3.4591   0.108E-03  0.4746   0.196E+05   0.421E+03
     4   4.1100   3.4662   0.297E-04  0.1539   0.182E+05   0.391E+03
     4   4.1100   3.4662   0.297E-04  0.1539   0.188E+05   0.401E+03
     4   4.1500   0.2615   0.291E-02  0.6654   0.190E+06   0.409E+04
     4   4.1500   0.6111   0.805E-03  0.5602   0.127E+06   0.273E+04
     4   4.1500   0.6821   0.394E-02  0.8584   0.130E+06   0.279E+04
     4   4.1500   0.9666   0.331E-03  0.4453   0.889E+05   0.191E+04
     4   4.1500   1.2705   0.172E-03  0.3422   0.680E+05   0.146E+04
     4   4.1500   1.3845   0.179E-03  0.3721   0.633E+05   0.137E+04
     4   4.1500   1.6087   0.854E-04  0.2239   0.526E+05   0.113E+04
     4   4.1500   1.6087   0.854E-04  0.2239   0.535E+05   0.115E+04
     4   4.1500   1.6087   0.854E-04  0.2239   0.508E+05   0.109E+04
     4   4.1500   1.9394   0.525E-03  0.7089   0.485E+05   0.104E+04
     4   4.1500   2.3555   0.120E-03  0.4010   0.346E+05   0.744E+03
     4   4.1500   2.3917   0.313E-03  0.6438   0.361E+05   0.777E+03
     4   4.1500   2.3917   0.313E-03  0.6438   0.361E+05   0.777E+03
     4   4.1500   2.6596   0.806E-04  0.3262   0.292E+05   0.627E+03
     4   4.1500   2.6612   0.872E-04  0.3469   0.290E+05   0.624E+03
     4   4.1500   2.7080   0.224E-03  0.5949   0.304E+05   0.657E+03
     4   4.1500   2.7080   0.224E-03  0.5949   0.299E+05   0.644E+03
     4   4.1500   2.9951   0.511E-04  0.2412   0.237E+05   0.511E+03
     4   4.1500   3.0015   0.166E-03  0.5472   0.256E+05   0.551E+03
     4   4.1500   3.0261   0.539E-04  0.2565   0.236E+05   0.507E+03
     4   4.1500   3.0261   0.539E-04  0.2565   0.232E+05   0.499E+03
     4   4.1500   3.3557   0.300E-04  0.1481   0.184E+05   0.393E+03
     4   4.1500   3.3557   0.300E-04  0.1481   0.192E+05   0.413E+03
     4   4.1500   3.4355   0.300E-04  0.1527   0.189E+05   0.410E+03
     4   4.1500   3.4355   0.300E-04  0.1527   0.184E+05   0.394E+03
     4   4.1500   3.4376   0.109E-03  0.4723   0.200E+05   0.428E+03
     4   4.1900   0.2574   0.288E-02  0.6579   0.191E+06   0.409E+04
     4   4.1900   0.6016   0.803E-03  0.5534   0.127E+06   0.273E+04
     4   4.1900   0.6778   0.391E-02  0.8558   0.135E+06   0.291E+04
     4   4.1900   0.9516   0.331E-03  0.4396   0.900E+05   0.193E+04
     4   4.1900   1.2508   0.173E-03  0.3376   0.694E+05   0.149E+04
     4   4.1900   1.3651   0.180E-03  0.3677   0.641E+05   0.138E+04
     4   4.1900   1.5837   0.861E-04  0.2208   0.519E+05   0.112E+04
     4   4.1900   1.5837   0.861E-04  0.2208   0.518E+05   0.111E+04
     4   4.1900   1.5837   0.861E-04  0.2208   0.534E+05   0.115E+04
     4   4.1900   1.9273   0.527E-03  0.7061   0.488E+05   0.105E+04
     4   4.1900   2.3339   0.121E-03  0.3980   0.358E+05   0.770E+03
     4   4.1900   2.3767   0.314E-03  0.6411   0.366E+05   0.789E+03
     4   4.1900   2.3767   0.314E-03  0.6411   0.366E+05   0.789E+03
     4   4.1900   2.6375   0.879E-04  0.3443   0.295E+05   0.634E+03
     4   4.1900   2.6910   0.225E-03  0.5923   0.301E+05   0.649E+03
     4   4.1900   2.6910   0.225E-03  0.5923   0.305E+05   0.658E+03
     4   4.1900   2.9677   0.516E-04  0.2393   0.242E+05   0.523E+03
     4   4.1900   2.9827   0.167E-03  0.5446   0.259E+05   0.558E+03
     4   4.1900   2.9992   0.544E-04  0.2546   0.235E+05   0.505E+03
     4   4.1900   2.9992   0.544E-04  0.2546   0.241E+05   0.518E+03
     4   4.1900   3.3251   0.303E-04  0.1469   0.185E+05   0.395E+03
     4   4.1900   3.3251   0.303E-04  0.1469   0.189E+05   0.409E+03
     4   4.1900   3.4049   0.303E-04  0.1515   0.186E+05   0.399E+03
     4   4.1900   3.4049   0.303E-04  0.1515   0.183E+05   0.393E+03
     4   4.1900   3.4161   0.109E-03  0.4700   0.206E+05   0.442E+03
     4   4.2300   0.2534   0.286E-02  0.6503   0.187E+06   0.403E+04
     4   4.2300   0.5921   0.800E-03  0.5466   0.127E+06   0.274E+04
     4   4.2300   0.6736   0.389E-02  0.8532   0.131E+06   0.283E+04
     4   4.2300   0.9366   0.332E-03  0.4338   0.901E+05   0.194E+04
     4   4.2300   0.9366   0.332E-03  0.4338   0.895E+05   0.192E+04
     4   4.2300   1.2311   0.174E-03  0.3331   0.690E+05   0.149E+04
     4   4.2300   1.3458   0.180E-03  0.3633   0.643E+05   0.139E+04
     4   4.2300   1.5587   0.868E-04  0.2178   0.523E+05   0.113E+04
     4   4.2300   1.5587   0.868E-04  0.2178   0.534E+05   0.115E+04
     4   4.2300   1.5587   0.868E-04  0.2178   0.525E+05   0.113E+04
     4   4.2300   1.9151   0.528E-03  0.7032   0.489E+05   0.105E+04
     4   4.2300   2.3124   0.122E-03  0.3950   0.357E+05   0.766E+03
     4   4.2300   2.3618   0.316E-03  0.6383   0.374E+05   0.805E+03
     4   4.2300   2.3618   0.316E-03  0.6383   0.364E+05   0.783E+03
     4   4.2300   2.6138   0.886E-04  0.3417   0.300E+05   0.644E+03
     4   4.2300   2.6138   0.886E-04  0.3417   0.299E+05   0.643E+03
     4   4.2300   2.6138   0.886E-04  0.3417   0.301E+05   0.647E+03
     4   4.2300   2.6741   0.226E-03  0.5896   0.305E+05   0.654E+03
     4   4.2300   2.6741   0.226E-03  0.5896   0.309E+05   0.667E+03
     4   4.2300   2.9403   0.521E-04  0.2374   0.240E+05   0.518E+03
     4   4.2300   2.9640   0.168E-03  0.5421   0.260E+05   0.559E+03
     4   4.2300   2.9722   0.549E-04  0.2526   0.242E+05   0.523E+03
     4   4.2300   2.9722   0.549E-04  0.2526   0.251E+05   0.541E+03
     4   4.2300   3.2944   0.307E-04  0.1457   0.200E+05   0.427E+03
     4   4.2300   3.2944   0.307E-04  0.1457   0.202E+05   0.434E+03
     4   4.2300   3.3743   0.306E-04  0.1503   0.192E+05   0.415E+03
     4   4.2300   3.3743   0.306E-04  0.1503   0.191E+05   0.411E+03
     4   4.2300   3.3946   0.110E-03  0.4677   0.205E+05   0.441E+03
     4   4.2700   0.2493   0.283E-02  0.6426   0.187E+06   0.403E+04
     4   4.2700   0.5826   0.797E-03  0.5396   0.127E+06   0.272E+04
     4   4.2700   0.6693   0.387E-02  0.8505   0.133E+06   0.287E+04
     4   4.2700   0.9216   0.332E-03  0.4281   0.908E+05   0.196E+04
     4   4.2700   1.2114   0.175E-03  0.3285   0.709E+05   0.152E+04
     4   4.2700   1.3265   0.181E-03  0.3589   0.656E+05   0.141E+04
     4   4.2700   1.5338   0.875E-04  0.2147   0.541E+05   0.117E+04
     4   4.2700   1.5338   0.875E-04  0.2147   0.544E+05   0.117E+04
     4   4.2700   1.5338   0.875E-04  0.2147   0.544E+05   0.117E+04
     4   4.2700   1.9030   0.529E-03  0.7004   0.486E+05   0.104E+04
     4   4.2700   2.2908   0.123E-03  0.3920   0.366E+05   0.787E+03
     4   4.2700   2.3468   0.317E-03  0.6355   0.372E+05   0.801E+03
     4   4.2700   2.3468   0.317E-03  0.6355   0.366E+05   0.789E+03
     4   4.2700   2.5901   0.893E-04  0.3391   0.303E+05   0.652E+03
     4   4.2700   2.5901   0.893E-04  0.3391   0.300E+05   0.645E+03
     4   4.2700   2.5901   0.893E-04  0.3391   0.303E+05   0.653E+03
     4   4.2700   2.6571   0.227E-03  0.5869   0.309E+05   0.664E+03
     4   4.2700   2.6571   0.227E-03  0.5869   0.317E+05   0.681E+03
     4   4.2700   2.9129   0.526E-04  0.2355   0.249E+05   0.536E+03
     4   4.2700   2.9452   0.169E-03  0.5395   0.263E+05   0.566E+03
     4   4.2700   2.9452   0.554E-04  0.2506   0.247E+05   0.529E+03
     4   4.2700   2.9452   0.554E-04  0.2506   0.245E+05   0.527E+03
     4   4.2700   3.2637   0.310E-04  0.1445   0.217E+05   0.468E+03
     4   4.2700   3.2637   0.310E-04  0.1445   0.199E+05   0.426E+03
     4   4.2700   3.3437   0.310E-04  0.1491   0.199E+05   0.426E+03
     4   4.2700   3.3437   0.310E-04  0.1491   0.194E+05   0.417E+03
     4   4.2700   3.3731   0.111E-03  0.4653   0.212E+05   0.456E+03
     4   4.3100   0.2453   0.280E-02  0.6348   0.188E+06   0.404E+04
     4   4.3100   0.5731   0.795E-03  0.5326   0.127E+06   0.273E+04
     4   4.3100   0.6650   0.384E-02  0.8478   0.131E+06   0.281E+04
     4   4.3100   0.9066   0.333E-03  0.4222   0.919E+05   0.198E+04
     4   4.3100   1.1917   0.176E-03  0.3239   0.717E+05   0.154E+04
     4   4.3100   1.5088   0.882E-04  0.2116   0.549E+05   0.118E+04
     4   4.3100   1.5088   0.882E-04  0.2116   0.540E+05   0.116E+04
     4   4.3100   1.5088   0.882E-04  0.2116   0.539E+05   0.116E+04
     4   4.3100   1.8909   0.530E-03  0.6975   0.498E+05   0.107E+04
     4   4.3100   2.3319   0.318E-03  0.6327   0.374E+05   0.804E+03
     4   4.3100   2.3319   0.318E-03  0.6327   0.374E+05   0.804E+03
     4   4.3100   2.5664   0.900E-04  0.3365   0.302E+05   0.649E+03
     4   4.3100   2.5664   0.900E-04  0.3365   0.304E+05   0.654E+03
     4   4.3100   2.5664   0.900E-04  0.3365   0.308E+05   0.662E+03
     4   4.3100   2.6402   0.229E-03  0.5842   0.309E+05   0.665E+03
     4   4.3100   2.6402   0.229E-03  0.5842   0.319E+05   0.687E+03
     4   4.3100   2.8856   0.531E-04  0.2336   0.254E+05   0.544E+03
     4   4.3100   2.9182   0.559E-04  0.2486   0.254E+05   0.545E+03
     4   4.3100   2.9182   0.559E-04  0.2486   0.250E+05   0.540E+03
     4   4.3100   2.9264   0.170E-03  0.5369   0.268E+05   0.577E+03
     4   4.3100   3.2330   0.313E-04  0.1433   0.211E+05   0.453E+03
     4   4.3100   3.2330   0.313E-04  0.1433   0.203E+05   0.438E+03
     4   4.3100   3.3131   0.313E-04  0.1479   0.195E+05   0.419E+03
     4   4.3100   3.3131   0.313E-04  0.1479   0.191E+05   0.409E+03
     4   4.3100   3.3516   0.112E-03  0.4630   0.210E+05   0.451E+03
     4   4.3500   0.2412   0.277E-02  0.6268   0.189E+06   0.404E+04
     4   4.3500   0.5637   0.792E-03  0.5256   0.129E+06   0.275E+04
     4   4.3500   0.6608   0.382E-02  0.8451   0.131E+06   0.283E+04
     4   4.3500   0.8916   0.333E-03  0.4163   0.921E+05   0.198E+04
     4   4.3500   1.1719   0.176E-03  0.3192   0.720E+05   0.154E+04
     4   4.3500   1.4839   0.889E-04  0.2085   0.547E+05   0.117E+04
     4   4.3500   1.4839   0.889E-04  0.2085   0.538E+05   0.116E+04
     4   4.3500   1.4839   0.889E-04  0.2085   0.556E+05   0.119E+04
     4   4.3500   1.8787   0.531E-03  0.6946   0.502E+05   0.108E+04
     4   4.3500   2.3169   0.320E-03  0.6299   0.379E+05   0.811E+03
     4   4.3500   2.3169   0.320E-03  0.6299   0.385E+05   0.826E+03
     4   4.3500   2.5426   0.907E-04  0.3338   0.312E+05   0.670E+03
     4   4.3500   2.5426   0.907E-04  0.3338   0.305E+05   0.657E+03
     4   4.3500   2.5426   0.907E-04  0.3338   0.312E+05   0.670E+03
     4   4.3500   2.6233   0.230E-03  0.5815   0.318E+05   0.683E+03
     4   4.3500   2.6233   0.230E-03  0.5815   0.318E+05   0.683E+03
     4   4.3500   2.8582   0.536E-04  0.2317   0.258E+05   0.556E+03
     4   4.3500   2.8913   0.564E-04  0.2466   0.252E+05   0.540E+03
     4   4.3500   2.8913   0.564E-04  0.2466   0.255E+05   0.548E+03
     4   4.3500   2.9076   0.172E-03  0.5343   0.270E+05   0.580E+03
     4   4.3500   3.2024   0.316E-04  0.1421   0.206E+05   0.443E+03
     4   4.3500   3.2024   0.316E-04  0.1421   0.218E+05   0.468E+03
     4   4.3500   3.2824   0.316E-04  0.1467   0.200E+05   0.427E+03
     4   4.3500   3.2824   0.316E-04  0.1467   0.195E+05   0.418E+03
     4   4.3500   3.3301   0.113E-03  0.4606   0.217E+05   0.468E+03
     4   4.3900   0.2372   0.274E-02  0.6189   0.187E+06   0.401E+04
     4   4.3900   0.6565   0.380E-02  0.8424   0.131E+06   0.282E+04
     4   4.3900   0.8766   0.334E-03  0.4104   0.934E+05   0.201E+04
     4   4.3900   1.1522   0.177E-03  0.3145   0.716E+05   0.154E+04
     4   4.3900   1.4589   0.895E-04  0.2054   0.555E+05   0.119E+04
     4   4.3900   1.4589   0.895E-04  0.2054   0.551E+05   0.118E+04
     4   4.3900   1.4589   0.895E-04  0.2054   0.561E+05   0.121E+04
     4   4.3900   1.8666   0.533E-03  0.6917   0.501E+05   0.108E+04
     4   4.3900   2.3019   0.321E-03  0.6270   0.384E+05   0.823E+03
     4   4.3900   2.3019   0.321E-03  0.6270   0.384E+05   0.823E+03
     4   4.3900   2.5189   0.914E-04  0.3312   0.317E+05   0.684E+03
     4   4.3900   2.5189   0.914E-04  0.3312   0.316E+05   0.680E+03
     4   4.3900   2.5189   0.914E-04  0.3312   0.321E+05   0.688E+03
     4   4.3900   2.6063   0.231E-03  0.5787   0.321E+05   0.688E+03
     4   4.3900   2.8308   0.541E-04  0.2297   0.261E+05   0.561E+03
     4   4.3900   2.8643   0.569E-04  0.2446   0.262E+05   0.562E+03
     4   4.3900   2.8643   0.569E-04  0.2446   0.262E+05   0.564E+03
     4   4.3900   2.8889   0.173E-03  0.5317   0.276E+05   0.591E+03
     4   4.3900   3.1717   0.320E-04  0.1409   0.208E+05   0.447E+03
     4   4.3900   3.1717   0.320E-04  0.1409   0.213E+05   0.457E+03
     4   4.3900   3.2518   0.319E-04  0.1454   0.203E+05   0.439E+03
     4   4.3900   3.2518   0.319E-04  0.1454   0.206E+05   0.445E+03
     4   4.3900   3.3086   0.113E-03  0.4583   0.225E+05   0.484E+03
     4   4.4300   0.2331   0.272E-02  0.6107   0.188E+06   0.405E+04
     4   4.4300   0.6522   0.377E-02  0.8396   0.133E+06   0.286E+04
     4   4.4300   0.8616   0.334E-03  0.4045   0.936E+05   0.201E+04
     4   4.4300   1.8545   0.533E-03  0.6887   0.510E+05   0.110E+04
     4   4.4300   2.2870   0.322E-03  0.6242   0.382E+05   0.823E+03
     4   4.4300   2.2870   0.322E-03  0.6242   0.385E+05   0.826E+03
     4   4.4300   2.4952   0.921E-04  0.3286   0.318E+05   0.685E+03
     4   4.4300   2.4952   0.921E-04  0.3286   0.318E+05   0.685E+03
     4   4.4300   2.5894   0.232E-03  0.5760   0.321E+05   0.689E+03
     4   4.4300   2.8034   0.545E-04  0.2278   0.259E+05   0.557E+03
     4   4.4300   2.8373   0.574E-04  0.2426   0.266E+05   0.571E+03
     4   4.4300   2.8373   0.574E-04  0.2426   0.263E+05   0.566E+03
     4   4.4300   2.8701   0.174E-03  0.5291   0.274E+05   0.588E+03
     4   4.4300   3.1410   0.323E-04  0.1397   0.217E+05   0.465E+03
     4   4.4300   3.1410   0.323E-04  0.1397   0.218E+05   0.471E+03
     4   4.4300   3.2212   0.322E-04  0.1442   0.207E+05   0.444E+03
     4   4.4300   3.2212   0.322E-04  0.1442   0.204E+05   0.440E+03
     4   4.4300   3.2871   0.114E-03  0.4559   0.221E+05   0.477E+03
     4   4.4700   0.6480   0.375E-02  0.8368   0.132E+06   0.285E+04
     4   4.4700   0.8466   0.335E-03  0.3984   0.950E+05   0.205E+04
     4   4.4700   1.8423   0.534E-03  0.6858   0.516E+05   0.111E+04
     4   4.4700   2.2720   0.323E-03  0.6213   0.390E+05   0.842E+03
     4   4.4700   2.2720   0.323E-03  0.6213   0.396E+05   0.851E+03
     4   4.4700   2.4715   0.927E-04  0.3259   0.324E+05   0.696E+03
     4   4.4700   2.4715   0.927E-04  0.3259   0.330E+05   0.710E+03
     4   4.4700   2.5724   0.233E-03  0.5732   0.326E+05   0.703E+03
     4   4.4700   2.8104   0.579E-04  0.2406   0.262E+05   0.564E+03
     4   4.4700   2.8104   0.579E-04  0.2406   0.257E+05   0.554E+03
     4   4.4700   2.8513   0.174E-03  0.5264   0.281E+05   0.608E+03
     4   4.4700   3.1103   0.326E-04  0.1385   0.219E+05   0.473E+03
     4   4.4700   3.1103   0.326E-04  0.1385   0.220E+05   0.473E+03
     4   4.4700   3.2656   0.115E-03  0.4535   0.218E+05   0.469E+03
     4   4.5100   0.8316   0.335E-03  0.3924   0.949E+05   0.204E+04
     4   4.5100   1.8302   0.535E-03  0.6828   0.516E+05   0.111E+04
     4   4.5100   2.2570   0.324E-03  0.6184   0.389E+05   0.833E+03
     4   4.5100   2.2570   0.324E-03  0.6184   0.398E+05   0.858E+03
     4   4.5100   2.4478   0.934E-04  0.3233   0.330E+05   0.709E+03
     4   4.5100   2.4478   0.934E-04  0.3233   0.323E+05   0.695E+03
     4   4.5100   2.5555   0.234E-03  0.5704   0.327E+05   0.704E+03
     4   4.5100   2.7834   0.584E-04  0.2386   0.269E+05   0.579E+03
     4   4.5100   2.7834   0.584E-04  0.2386   0.269E+05   0.577E+03
     4   4.5100   2.8325   0.175E-03  0.5238   0.286E+05   0.616E+03
     4   4.5100   3.0796   0.329E-04  0.1372   0.222E+05   0.477E+03
     4   4.5100   3.0796   0.329E-04  0.1372   0.216E+05   0.465E+03
     4   4.5100   3.2441   0.116E-03  0.4511   0.230E+05   0.493E+03
     4   4.5500   0.8166   0.335E-03  0.3863   0.954E+05   0.205E+04
     4   4.5500   1.8181   0.536E-03  0.6798   0.519E+05   0.112E+04
     4   4.5500   2.2421   0.325E-03  0.6155   0.400E+05   0.858E+03
     4   4.5500   2.2421   0.325E-03  0.6155   0.403E+05   0.867E+03
     4   4.5500   2.4241   0.941E-04  0.3206   0.330E+05   0.708E+03
     4   4.5500   2.4241   0.941E-04  0.3206   0.335E+05   0.721E+03
     4   4.5500   2.5386   0.235E-03  0.5676   0.331E+05   0.710E+03
     4   4.5500   2.7564   0.589E-04  0.2366   0.272E+05   0.582E+03
     4   4.5500   2.7564   0.589E-04  0.2366   0.272E+05   0.586E+03
     4   4.5500   2.8138   0.176E-03  0.5211   0.283E+05   0.612E+03
     4   4.5500   3.0490   0.332E-04  0.1360   0.220E+05   0.473E+03
     4   4.5500   3.0490   0.332E-04  0.1360   0.220E+05   0.473E+03
     4   4.5500   3.2226   0.117E-03  0.4487   0.228E+05   0.491E+03
     4   4.5900   1.8060   0.537E-03  0.6768   0.527E+05   0.113E+04
     4   4.5900   2.2271   0.326E-03  0.6126   0.395E+05   0.852E+03
     4   4.5900   2.2271   0.326E-03  0.6126   0.401E+05   0.861E+03
     4   4.5900   2.4003   0.947E-04  0.3179   0.338E+05   0.726E+03
     4   4.5900   2.4003   0.947E-04  0.3179   0.337E+05   0.725E+03
     4   4.5900   2.5216   0.236E-03  0.5648   0.336E+05   0.724E+03
     4   4.5900   2.7294   0.594E-04  0.2346   0.278E+05   0.598E+03
     4   4.5900   2.7294   0.594E-04  0.2346   0.271E+05   0.583E+03
     4   4.5900   2.7950   0.177E-03  0.5184   0.295E+05   0.632E+03
     4   4.5900   3.2011   0.117E-03  0.4463   0.232E+05   0.498E+03
     4   4.6300   1.7938   0.538E-03  0.6737   0.525E+05   0.113E+04
     4   4.6300   2.2122   0.327E-03  0.6096   0.403E+05   0.868E+03
     4   4.6300   2.2122   0.327E-03  0.6096   0.403E+05   0.868E+03
     4   4.6300   2.3766   0.953E-04  0.3152   0.336E+05   0.723E+03
     4   4.6300   2.3766   0.953E-04  0.3152   0.343E+05   0.738E+03
     4   4.6300   2.5047   0.237E-03  0.5620   0.340E+05   0.733E+03
     4   4.6300   2.7762   0.178E-03  0.5158   0.293E+05   0.628E+03
     4   4.6300   3.1796   0.118E-03  0.4439   0.235E+05   0.505E+03
     4   4.6700   1.7817   0.538E-03  0.6706   0.526E+05   0.113E+04
     4   4.6700   2.1972   0.328E-03  0.6066   0.402E+05   0.865E+03
     4   4.6700   2.1972   0.328E-03  0.6066   0.405E+05   0.871E+03
     4   4.6700   2.3529   0.960E-04  0.3125   0.344E+05   0.741E+03
     4   4.6700   2.3529   0.960E-04  0.3125   0.343E+05   0.737E+03
     4   4.6700   2.4877   0.238E-03  0.5591   0.342E+05   0.734E+03
     4   4.6700   2.7574   0.179E-03  0.5131   0.301E+05   0.647E+03
     4   4.6700   3.1581   0.119E-03  0.4415   0.241E+05   0.518E+03
     4   4.7100   2.1822   0.329E-03  0.6037   0.407E+05   0.877E+03
     4   4.7100   2.1822   0.329E-03  0.6037   0.404E+05   0.865E+03
     4   4.7100   2.3292   0.966E-04  0.3098   0.347E+05   0.746E+03
     4   4.7100   2.3292   0.966E-04  0.3098   0.345E+05   0.741E+03
     4   4.7100   2.4708   0.239E-03  0.5562   0.343E+05   0.736E+03
     4   4.7100   2.7387   0.180E-03  0.5103   0.304E+05   0.655E+03
     4   4.7100   3.1366   0.120E-03  0.4390   0.246E+05   0.529E+03
     4   4.7500   2.1673   0.330E-03  0.6006   0.412E+05   0.884E+03
     4   4.7500   2.1673   0.330E-03  0.6006   0.427E+05   0.915E+03
     4   4.7500   2.3055   0.972E-04  0.3071   0.352E+05   0.756E+03
     4   4.7500   2.3055   0.972E-04  0.3071   0.352E+05   0.757E+03
     4   4.7500   2.4539   0.240E-03  0.5534   0.348E+05   0.749E+03
     4   4.7900   2.1523   0.331E-03  0.5976   0.414E+05   0.891E+03
     4   4.7900   2.1523   0.331E-03  0.5976   0.423E+05   0.906E+03
     4   4.7900   2.2817   0.979E-04  0.3043   0.354E+05   0.760E+03
     4   4.7900   2.2817   0.979E-04  0.3043   0.363E+05   0.780E+03
     4   4.7900   2.4369   0.241E-03  0.5505   0.352E+05   0.759E+03
     4   4.8300   2.1374   0.332E-03  0.5946   0.422E+05   0.906E+03
     4   4.8300   2.1374   0.332E-03  0.5946   0.425E+05   0.912E+03
     4   4.8300   2.2580   0.985E-04  0.3016   0.360E+05   0.774E+03
     4   4.8300   2.2580   0.985E-04  0.3016   0.365E+05   0.783E+03
     4   4.8300   2.4200   0.242E-03  0.5476   0.352E+05   0.756E+03
     4   4.8700   2.2343   0.991E-04  0.2988   0.365E+05   0.784E+03
     4   4.8700   2.2343   0.991E-04  0.2988   0.366E+05   0.787E+03
     4   4.8700   2.4030   0.243E-03  0.5446   0.351E+05   0.753E+03
     4   4.9100   2.2106   0.997E-04  0.2961   0.368E+05   0.792E+03
     4   4.9100   2.2106   0.997E-04  0.2961   0.371E+05   0.796E+03
     4   4.9100   2.3861   0.244E-03  0.5417   0.367E+05   0.788E+03
     4   4.9500   2.3692   0.245E-03  0.5388   0.366E+05   0.789E+03
     4   4.9900   2.3522   0.245E-03  0.5358   0.371E+05   0.799E+03
     4   5.0300   2.3353   0.246E-03  0.5328   0.372E+05   0.800E+03
     4   5.0700   2.3184   0.247E-03  0.5298   0.376E+05   0.810E+03
     4   5.1100   2.3014   0.248E-03  0.5268   0.378E+05   0.811E+03
     4   5.1500   2.2845   0.249E-03  0.5238   0.378E+05   0.813E+03
     5   3.7020   0.2195   0.154E-02  0.5148   0.205E+06   0.727E+04
     5   3.6870   0.2217   0.155E-02  0.5191   0.202E+06   0.698E+04
     5   3.6720   0.2239   0.155E-02  0.5233   0.206E+06   0.696E+04
     5   3.6570   0.2262   0.156E-02  0.5276   0.205E+06   0.674E+04
     5   3.6420   0.2284   0.156E-02  0.5317   0.205E+06   0.665E+04
     5   3.6270   0.2306   0.157E-02  0.5359   0.199E+06   0.645E+04
     5   3.6120   0.2328   0.157E-02  0.5400   0.205E+06   0.636E+04
     5   3.5970   0.2350   0.158E-02  0.5441   0.205E+06   0.618E+04
     5   3.5820   0.2372   0.158E-02  0.5482   0.206E+06   0.606E+04
     5   3.5640   0.4475   0.594E-03  0.4539   0.152E+06   0.386E+04
     5   3.5470   0.4523   0.594E-03  0.4579   0.150E+06   0.382E+04
     5   3.5290   0.4571   0.595E-03  0.4619   0.154E+06   0.383E+04
     5   3.5110   0.4620   0.595E-03  0.4660   0.153E+06   0.375E+04
     5   3.4940   0.4668   0.596E-03  0.4699   0.151E+06   0.376E+04
     5   3.4760   0.4717   0.597E-03  0.4739   0.152E+06   0.374E+04
     5   3.4580   0.4765   0.596E-03  0.4779   0.149E+06   0.361E+04
     5   3.4410   0.4813   0.597E-03  0.4817   0.149E+06   0.355E+04
     5   3.4230   0.4862   0.597E-03  0.4856   0.147E+06   0.345E+04
     5   3.4050   0.4910   0.598E-03  0.4895   0.151E+06   0.348E+04
     5   3.3880   0.4958   0.598E-03  0.4933   0.149E+06   0.348E+04
     5   3.3700   0.5007   0.599E-03  0.4972   0.147E+06   0.339E+04
     5   3.3520   0.5055   0.598E-03  0.5010   0.146E+06   0.341E+04
